Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/038.p
Built BDT with these hyperparameters:
{'learning_rate': 0.3182960289073319, 'n_estimators': 920.0, 'subsample': 0.8890679371308995, 'maximum_depth': 8}
[06:32:39] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[1222]	validation_0-mae:0.035718	validation_0-auc:0.985221	validation_1-mae:0.036125	validation_1-auc:0.984863
[1223]	validation_0-mae:0.035721	validation_0-auc:0.985223	validation_1-mae:0.036127	validation_1-auc:0.984864
[1224]	validation_0-mae:0.035723	validation_0-auc:0.985223	validation_1-mae:0.036129	validation_1-auc:0.984864
[1225]	validation_0-mae:0.03572	validation_0-auc:0.985224	validation_1-mae:0.036127	validation_1-auc:0.984863
[1226]	validation_0-mae:0.035716	validation_0-auc:0.985224	validation_1-mae:0.036123	validation_1-auc:0.984864
[1227]	validation_0-mae:0.035713	validation_0-auc:0.985226	validation_1-mae:0.036119	validation_1-auc:0.984865
[1228]	validation_0-mae:0.035714	validation_0-auc:0.985227	validation_1-mae:0.03612	validation_1-auc:0.984866
[1229]	validation_0-mae:0.035714	validation_0-auc:0.985227	validation_1-mae:0.03612	validation_1-auc:0.984866
[1230]	validation_0-mae:0.035713	validation_0-auc:0.985228	validation_1-mae:0.036119	validation_1-auc:0.984867
[1231]	validation_0-mae:0.035712	validation_0-auc:0.985228	validation_1-mae:0.036118	validation_1-auc:0.984867
[1232]	validation_0-mae:0.035712	validation_0-auc:0.985228	validation_1-mae:0.036119	validation_1-auc:0.984867
[1233]	validation_0-mae:0.03571	validation_0-auc:0.985228	validation_1-mae:0.036117	validation_1-auc:0.984867
[1234]	validation_0-mae:0.035713	validation_0-auc:0.985229	validation_1-mae:0.03612	validation_1-auc:0.984868
[1235]	validation_0-mae:0.035711	validation_0-auc:0.985229	validation_1-mae:0.036118	validation_1-auc:0.984868
[1236]	validation_0-mae:0.035711	validation_0-auc:0.985231	validation_1-mae:0.036117	validation_1-auc:0.984869
[1237]	validation_0-mae:0.035705	validation_0-auc:0.985231	validation_1-mae:0.036112	validation_1-auc:0.984868
[1238]	validation_0-mae:0.035708	validation_0-auc:0.985231	validation_1-mae:0.036115	validation_1-auc:0.984867
[1239]	validation_0-mae:0.035708	validation_0-auc:0.985231	validation_1-mae:0.036115	validation_1-auc:0.984866
[1240]	validation_0-mae:0.035702	validation_0-auc:0.985231	validation_1-mae:0.03611	validation_1-auc:0.984866
[1241]	validation_0-mae:0.035704	validation_0-auc:0.985231	validation_1-mae:0.036112	validation_1-auc:0.984866
[1242]	validation_0-mae:0.035708	validation_0-auc:0.985231	validation_1-mae:0.036116	validation_1-auc:0.984866
[1243]	validation_0-mae:0.035709	validation_0-auc:0.985232	validation_1-mae:0.036116	validation_1-auc:0.984867
[1244]	validation_0-mae:0.035704	validation_0-auc:0.985232	validation_1-mae:0.036112	validation_1-auc:0.984867
[1245]	validation_0-mae:0.035702	validation_0-auc:0.985232	validation_1-mae:0.03611	validation_1-auc:0.984867
[1246]	validation_0-mae:0.035703	validation_0-auc:0.985233	validation_1-mae:0.036111	validation_1-auc:0.984867
[1247]	validation_0-mae:0.035701	validation_0-auc:0.985233	validation_1-mae:0.03611	validation_1-auc:0.984867
[1248]	validation_0-mae:0.035701	validation_0-auc:0.985234	validation_1-mae:0.03611	validation_1-auc:0.984868
[1249]	validation_0-mae:0.035697	validation_0-auc:0.985235	validation_1-mae:0.036106	validation_1-auc:0.984869
[1250]	validation_0-mae:0.035698	validation_0-auc:0.985235	validation_1-mae:0.036107	validation_1-auc:0.984869
[1251]	validation_0-mae:0.035696	validation_0-auc:0.985236	validation_1-mae:0.036105	validation_1-auc:0.98487
[1252]	validation_0-mae:0.035697	validation_0-auc:0.985237	validation_1-mae:0.036107	validation_1-auc:0.98487
[1253]	validation_0-mae:0.0357	validation_0-auc:0.985238	validation_1-mae:0.036108	validation_1-auc:0.984871
[1254]	validation_0-mae:0.0357	validation_0-auc:0.985238	validation_1-mae:0.036109	validation_1-auc:0.984871
[1255]	validation_0-mae:0.035695	validation_0-auc:0.985239	validation_1-mae:0.036105	validation_1-auc:0.984871
[1256]	validation_0-mae:0.035697	validation_0-auc:0.985239	validation_1-mae:0.036107	validation_1-auc:0.984871
[1257]	validation_0-mae:0.035699	validation_0-auc:0.98524	validation_1-mae:0.036108	validation_1-auc:0.984872
[1258]	validation_0-mae:0.035697	validation_0-auc:0.985241	validation_1-mae:0.036106	validation_1-auc:0.984873
[1259]	validation_0-mae:0.035692	validation_0-auc:0.985242	validation_1-mae:0.036101	validation_1-auc:0.984873
[1260]	validation_0-mae:0.035691	validation_0-auc:0.985242	validation_1-mae:0.036101	validation_1-auc:0.984874
[1261]	validation_0-mae:0.035686	validation_0-auc:0.985242	validation_1-mae:0.036095	validation_1-auc:0.984874
[1262]	validation_0-mae:0.035685	validation_0-auc:0.985243	validation_1-mae:0.036095	validation_1-auc:0.984874
[1263]	validation_0-mae:0.035688	validation_0-auc:0.985243	validation_1-mae:0.036098	validation_1-auc:0.984874
[1264]	validation_0-mae:0.035687	validation_0-auc:0.985243	validation_1-mae:0.036098	validation_1-auc:0.984874
[1265]	validation_0-mae:0.035686	validation_0-auc:0.985244	validation_1-mae:0.036097	validation_1-auc:0.984874
[1266]	validation_0-mae:0.035684	validation_0-auc:0.985244	validation_1-mae:0.036094	validation_1-auc:0.984875
[1267]	validation_0-mae:0.035688	validation_0-auc:0.985245	validation_1-mae:0.036098	validation_1-auc:0.984876
[1268]	validation_0-mae:0.035688	validation_0-auc:0.985244	validation_1-mae:0.036099	validation_1-auc:0.984874
[1269]	validation_0-mae:0.035696	validation_0-auc:0.985245	validation_1-mae:0.036107	validation_1-auc:0.984875
[1270]	validation_0-mae:0.035694	validation_0-auc:0.985245	validation_1-mae:0.036105	validation_1-auc:0.984874
[1271]	validation_0-mae:0.035694	validation_0-auc:0.985245	validation_1-mae:0.036106	validation_1-auc:0.984874
[1272]	validation_0-mae:0.035692	validation_0-auc:0.985247	validation_1-mae:0.036103	validation_1-auc:0.984874
[1273]	validation_0-mae:0.035688	validation_0-auc:0.985246	validation_1-mae:0.0361	validation_1-auc:0.984873
[1274]	validation_0-mae:0.03569	validation_0-auc:0.985248	validation_1-mae:0.036101	validation_1-auc:0.984874
[1275]	validation_0-mae:0.035685	validation_0-auc:0.985249	validation_1-mae:0.036096	validation_1-auc:0.984875
[1276]	validation_0-mae:0.035683	validation_0-auc:0.985249	validation_1-mae:0.036095	validation_1-auc:0.984875
[1277]	validation_0-mae:0.035684	validation_0-auc:0.98525	validation_1-mae:0.036095	validation_1-auc:0.984876
[1278]	validation_0-mae:0.03569	validation_0-auc:0.985251	validation_1-mae:0.036101	validation_1-auc:0.984877
[1279]	validation_0-mae:0.035688	validation_0-auc:0.985252	validation_1-mae:0.036099	validation_1-auc:0.984877
[1280]	validation_0-mae:0.035678	validation_0-auc:0.985253	validation_1-mae:0.036089	validation_1-auc:0.984878
[1281]	validation_0-mae:0.035675	validation_0-auc:0.985253	validation_1-mae:0.036086	validation_1-auc:0.984878
[1282]	validation_0-mae:0.035677	validation_0-auc:0.985254	validation_1-mae:0.036088	validation_1-auc:0.984878
[1283]	validation_0-mae:0.035679	validation_0-auc:0.985254	validation_1-mae:0.03609	validation_1-auc:0.984878
[1284]	validation_0-mae:0.035677	validation_0-auc:0.985256	validation_1-mae:0.036087	validation_1-auc:0.984881
[1285]	validation_0-mae:0.035681	validation_0-auc:0.985256	validation_1-mae:0.036092	validation_1-auc:0.984881
[1286]	validation_0-mae:0.035682	validation_0-auc:0.985257	validation_1-mae:0.036093	validation_1-auc:0.984881
[1287]	validation_0-mae:0.035686	validation_0-auc:0.985258	validation_1-mae:0.036099	validation_1-auc:0.984882
[1288]	validation_0-mae:0.035689	validation_0-auc:0.985258	validation_1-mae:0.036103	validation_1-auc:0.984881
[1289]	validation_0-mae:0.035686	validation_0-auc:0.985259	validation_1-mae:0.036099	validation_1-auc:0.984882
[1290]	validation_0-mae:0.035686	validation_0-auc:0.98526	validation_1-mae:0.0361	validation_1-auc:0.984883
[1291]	validation_0-mae:0.035684	validation_0-auc:0.985261	validation_1-mae:0.036097	validation_1-auc:0.984883
[1292]	validation_0-mae:0.035687	validation_0-auc:0.985263	validation_1-mae:0.036101	validation_1-auc:0.984884
[1293]	validation_0-mae:0.035691	validation_0-auc:0.985263	validation_1-mae:0.036104	validation_1-auc:0.984883
[1294]	validation_0-mae:0.035691	validation_0-auc:0.985263	validation_1-mae:0.036105	validation_1-auc:0.984883
[1295]	validation_0-mae:0.035691	validation_0-auc:0.985263	validation_1-mae:0.036105	validation_1-auc:0.984883
[1296]	validation_0-mae:0.035689	validation_0-auc:0.985264	validation_1-mae:0.036103	validation_1-auc:0.984884
[1297]	validation_0-mae:0.035689	validation_0-auc:0.985264	validation_1-mae:0.036102	validation_1-auc:0.984884
[1298]	validation_0-mae:0.035681	validation_0-auc:0.985265	validation_1-mae:0.036095	validation_1-auc:0.984885
[1299]	validation_0-mae:0.035682	validation_0-auc:0.985266	validation_1-mae:0.036095	validation_1-auc:0.984886
[1300]	validation_0-mae:0.035686	validation_0-auc:0.985267	validation_1-mae:0.0361	validation_1-auc:0.984887
[1301]	validation_0-mae:0.035681	validation_0-auc:0.985268	validation_1-mae:0.036094	validation_1-auc:0.984888
[1302]	validation_0-mae:0.035679	validation_0-auc:0.985267	validation_1-mae:0.036092	validation_1-auc:0.984887
[1303]	validation_0-mae:0.035683	validation_0-auc:0.985268	validation_1-mae:0.036097	validation_1-auc:0.984887
[1304]	validation_0-mae:0.035683	validation_0-auc:0.985268	validation_1-mae:0.036097	validation_1-auc:0.984887
[1305]	validation_0-mae:0.035681	validation_0-auc:0.985268	validation_1-mae:0.036095	validation_1-auc:0.984887
[1306]	validation_0-mae:0.035679	validation_0-auc:0.985268	validation_1-mae:0.036093	validation_1-auc:0.984887
[1307]	validation_0-mae:0.03568	validation_0-auc:0.985268	validation_1-mae:0.036094	validation_1-auc:0.984886
[1308]	validation_0-mae:0.03568	validation_0-auc:0.985269	validation_1-mae:0.036095	validation_1-auc:0.984887
[1309]	validation_0-mae:0.03568	validation_0-auc:0.98527	validation_1-mae:0.036094	validation_1-auc:0.984887
[1310]	validation_0-mae:0.035679	validation_0-auc:0.98527	validation_1-mae:0.036094	validation_1-auc:0.984887
[1311]	validation_0-mae:0.03568	validation_0-auc:0.985271	validation_1-mae:0.036095	validation_1-auc:0.984887
[1312]	validation_0-mae:0.035681	validation_0-auc:0.98527	validation_1-mae:0.036096	validation_1-auc:0.984886
[1313]	validation_0-mae:0.035679	validation_0-auc:0.985271	validation_1-mae:0.036095	validation_1-auc:0.984886
[1314]	validation_0-mae:0.03568	validation_0-auc:0.985271	validation_1-mae:0.036095	validation_1-auc:0.984886
[1315]	validation_0-mae:0.035675	validation_0-auc:0.985272	validation_1-mae:0.03609	validation_1-auc:0.984886
[1316]	validation_0-mae:0.035673	validation_0-auc:0.985272	validation_1-mae:0.036089	validation_1-auc:0.984886
[1317]	validation_0-mae:0.035675	validation_0-auc:0.985273	validation_1-mae:0.03609	validation_1-auc:0.984885
[1318]	validation_0-mae:0.035674	validation_0-auc:0.985276	validation_1-mae:0.036089	validation_1-auc:0.984888
[1319]	validation_0-mae:0.035675	validation_0-auc:0.985278	validation_1-mae:0.03609	validation_1-auc:0.984889
[1320]	validation_0-mae:0.035675	validation_0-auc:0.985279	validation_1-mae:0.03609	validation_1-auc:0.984891
[1321]	validation_0-mae:0.035671	validation_0-auc:0.98528	validation_1-mae:0.036086	validation_1-auc:0.984891
[1322]	validation_0-mae:0.035674	validation_0-auc:0.98528	validation_1-mae:0.036089	validation_1-auc:0.98489
[1323]	validation_0-mae:0.035673	validation_0-auc:0.985279	validation_1-mae:0.036089	validation_1-auc:0.98489
[1324]	validation_0-mae:0.035672	validation_0-auc:0.985279	validation_1-mae:0.036088	validation_1-auc:0.98489
[1325]	validation_0-mae:0.035672	validation_0-auc:0.98528	validation_1-mae:0.036089	validation_1-auc:0.98489
[1326]	validation_0-mae:0.035668	validation_0-auc:0.985281	validation_1-mae:0.036085	validation_1-auc:0.984891
[1327]	validation_0-mae:0.035668	validation_0-auc:0.98528	validation_1-mae:0.036086	validation_1-auc:0.98489
[1328]	validation_0-mae:0.035662	validation_0-auc:0.985283	validation_1-mae:0.03608	validation_1-auc:0.984893
[1329]	validation_0-mae:0.035661	validation_0-auc:0.985283	validation_1-mae:0.036079	validation_1-auc:0.984893
[1330]	validation_0-mae:0.035661	validation_0-auc:0.985284	validation_1-mae:0.036078	validation_1-auc:0.984893
[1331]	validation_0-mae:0.035668	validation_0-auc:0.985284	validation_1-mae:0.036086	validation_1-auc:0.984893
[1332]	validation_0-mae:0.035672	validation_0-auc:0.985286	validation_1-mae:0.036089	validation_1-auc:0.984894
[1333]	validation_0-mae:0.035671	validation_0-auc:0.985287	validation_1-mae:0.036089	validation_1-auc:0.984895
[1334]	validation_0-mae:0.035671	validation_0-auc:0.985287	validation_1-mae:0.036089	validation_1-auc:0.984895
[1335]	validation_0-mae:0.035673	validation_0-auc:0.985287	validation_1-mae:0.036091	validation_1-auc:0.984895
[1336]	validation_0-mae:0.035669	validation_0-auc:0.985288	validation_1-mae:0.036087	validation_1-auc:0.984895
[1337]	validation_0-mae:0.035668	validation_0-auc:0.985288	validation_1-mae:0.036086	validation_1-auc:0.984895
[1338]	validation_0-mae:0.035668	validation_0-auc:0.985288	validation_1-mae:0.036086	validation_1-auc:0.984895
[1339]	validation_0-mae:0.035666	validation_0-auc:0.985289	validation_1-mae:0.036085	validation_1-auc:0.984896
[1340]	validation_0-mae:0.035665	validation_0-auc:0.98529	validation_1-mae:0.036082	validation_1-auc:0.984897
[1341]	validation_0-mae:0.035667	validation_0-auc:0.985292	validation_1-mae:0.036086	validation_1-auc:0.984898
[1342]	validation_0-mae:0.035666	validation_0-auc:0.985293	validation_1-mae:0.036085	validation_1-auc:0.984899
[1343]	validation_0-mae:0.03567	validation_0-auc:0.985294	validation_1-mae:0.036088	validation_1-auc:0.984899
[1344]	validation_0-mae:0.035668	validation_0-auc:0.985294	validation_1-mae:0.036086	validation_1-auc:0.984899
[1345]	validation_0-mae:0.035667	validation_0-auc:0.985294	validation_1-mae:0.036085	validation_1-auc:0.984899
[1346]	validation_0-mae:0.03567	validation_0-auc:0.985295	validation_1-mae:0.036087	validation_1-auc:0.984901
[1347]	validation_0-mae:0.035668	validation_0-auc:0.985296	validation_1-mae:0.036086	validation_1-auc:0.984901
[1348]	validation_0-mae:0.035667	validation_0-auc:0.985297	validation_1-mae:0.036084	validation_1-auc:0.984903
[1349]	validation_0-mae:0.035664	validation_0-auc:0.985297	validation_1-mae:0.036082	validation_1-auc:0.984903
[1350]	validation_0-mae:0.035667	validation_0-auc:0.985298	validation_1-mae:0.036086	validation_1-auc:0.984903
[1351]	validation_0-mae:0.035671	validation_0-auc:0.985298	validation_1-mae:0.03609	validation_1-auc:0.984903
[1352]	validation_0-mae:0.035672	validation_0-auc:0.985298	validation_1-mae:0.036091	validation_1-auc:0.984903
[1353]	validation_0-mae:0.035669	validation_0-auc:0.985298	validation_1-mae:0.036088	validation_1-auc:0.984903
[1354]	validation_0-mae:0.035665	validation_0-auc:0.985298	validation_1-mae:0.036084	validation_1-auc:0.984903
[1355]	validation_0-mae:0.035661	validation_0-auc:0.985299	validation_1-mae:0.03608	validation_1-auc:0.984903
[1356]	validation_0-mae:0.035657	validation_0-auc:0.985298	validation_1-mae:0.036076	validation_1-auc:0.984902
[1357]	validation_0-mae:0.035661	validation_0-auc:0.985298	validation_1-mae:0.036081	validation_1-auc:0.984901
[1358]	validation_0-mae:0.035658	validation_0-auc:0.985299	validation_1-mae:0.036078	validation_1-auc:0.984901
[1359]	validation_0-mae:0.035656	validation_0-auc:0.985298	validation_1-mae:0.036077	validation_1-auc:0.9849
[1360]	validation_0-mae:0.035657	validation_0-auc:0.985298	validation_1-mae:0.036078	validation_1-auc:0.9849
[1361]	validation_0-mae:0.035656	validation_0-auc:0.9853	validation_1-mae:0.036076	validation_1-auc:0.984901
[1362]	validation_0-mae:0.035658	validation_0-auc:0.985299	validation_1-mae:0.036079	validation_1-auc:0.9849
[1363]	validation_0-mae:0.035658	validation_0-auc:0.985299	validation_1-mae:0.036079	validation_1-auc:0.984899
[1364]	validation_0-mae:0.035657	validation_0-auc:0.9853	validation_1-mae:0.036079	validation_1-auc:0.9849
[1365]	validation_0-mae:0.035657	validation_0-auc:0.985301	validation_1-mae:0.036079	validation_1-auc:0.9849
[1366]	validation_0-mae:0.03565	validation_0-auc:0.985301	validation_1-mae:0.036072	validation_1-auc:0.984899
[1367]	validation_0-mae:0.035652	validation_0-auc:0.985301	validation_1-mae:0.036074	validation_1-auc:0.984898
[1368]	validation_0-mae:0.035652	validation_0-auc:0.985302	validation_1-mae:0.036075	validation_1-auc:0.984899
[1369]	validation_0-mae:0.035651	validation_0-auc:0.985303	validation_1-mae:0.036074	validation_1-auc:0.984899
[1370]	validation_0-mae:0.035653	validation_0-auc:0.985303	validation_1-mae:0.036076	validation_1-auc:0.9849
[1371]	validation_0-mae:0.035656	validation_0-auc:0.985302	validation_1-mae:0.03608	validation_1-auc:0.984898
[1372]	validation_0-mae:0.035654	validation_0-auc:0.985307	validation_1-mae:0.036077	validation_1-auc:0.984904
[1373]	validation_0-mae:0.035651	validation_0-auc:0.985308	validation_1-mae:0.036075	validation_1-auc:0.984904
[1374]	validation_0-mae:0.035649	validation_0-auc:0.985309	validation_1-mae:0.036073	validation_1-auc:0.984905
[1375]	validation_0-mae:0.035648	validation_0-auc:0.985309	validation_1-mae:0.036072	validation_1-auc:0.984905
[1376]	validation_0-mae:0.035648	validation_0-auc:0.98531	validation_1-mae:0.036071	validation_1-auc:0.984904
[1377]	validation_0-mae:0.035651	validation_0-auc:0.98531	validation_1-mae:0.036075	validation_1-auc:0.984905
[1378]	validation_0-mae:0.035651	validation_0-auc:0.985311	validation_1-mae:0.036074	validation_1-auc:0.984905
[1379]	validation_0-mae:0.035642	validation_0-auc:0.985312	validation_1-mae:0.036065	validation_1-auc:0.984905
[1380]	validation_0-mae:0.035641	validation_0-auc:0.985313	validation_1-mae:0.036065	validation_1-auc:0.984907
[1381]	validation_0-mae:0.035639	validation_0-auc:0.985313	validation_1-mae:0.036063	validation_1-auc:0.984907
[1382]	validation_0-mae:0.035639	validation_0-auc:0.985313	validation_1-mae:0.036063	validation_1-auc:0.984907
[1383]	validation_0-mae:0.035641	validation_0-auc:0.985313	validation_1-mae:0.036065	validation_1-auc:0.984907
[1384]	validation_0-mae:0.035632	validation_0-auc:0.985316	validation_1-mae:0.036055	validation_1-auc:0.984909
[1385]	validation_0-mae:0.035629	validation_0-auc:0.985317	validation_1-mae:0.036053	validation_1-auc:0.98491
[1386]	validation_0-mae:0.03563	validation_0-auc:0.985317	validation_1-mae:0.036053	validation_1-auc:0.984909
[1387]	validation_0-mae:0.035628	validation_0-auc:0.985317	validation_1-mae:0.036052	validation_1-auc:0.984908
[1388]	validation_0-mae:0.03563	validation_0-auc:0.985317	validation_1-mae:0.036055	validation_1-auc:0.984908
