Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/069.p
Built BDT with these hyperparameters:
{'learning_rate': 0.308194968798375, 'n_estimators': 1067.0, 'subsample': 0.8918921387435979, 'maximum_depth': 8}
[20:21:55] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.383355	validation_0-auc:0.897448	validation_1-mae:0.37734	validation_1-auc:0.897372
[240]	validation_0-mae:0.037665	validation_0-auc:0.983806	validation_1-mae:0.037966	validation_1-auc:0.983785
[241]	validation_0-mae:0.037657	validation_0-auc:0.983813	validation_1-mae:0.03796	validation_1-auc:0.983791
[242]	validation_0-mae:0.037649	validation_0-auc:0.983822	validation_1-mae:0.037951	validation_1-auc:0.983799
[243]	validation_0-mae:0.037644	validation_0-auc:0.983832	validation_1-mae:0.037945	validation_1-auc:0.983808
[244]	validation_0-mae:0.037638	validation_0-auc:0.983835	validation_1-mae:0.037938	validation_1-auc:0.983813
[245]	validation_0-mae:0.037626	validation_0-auc:0.983838	validation_1-mae:0.037925	validation_1-auc:0.983815
[246]	validation_0-mae:0.037624	validation_0-auc:0.983839	validation_1-mae:0.037924	validation_1-auc:0.983816
[247]	validation_0-mae:0.037608	validation_0-auc:0.983845	validation_1-mae:0.037908	validation_1-auc:0.983823
[248]	validation_0-mae:0.037597	validation_0-auc:0.983846	validation_1-mae:0.037898	validation_1-auc:0.983824
[249]	validation_0-mae:0.037602	validation_0-auc:0.983855	validation_1-mae:0.037902	validation_1-auc:0.983833
[250]	validation_0-mae:0.037616	validation_0-auc:0.983865	validation_1-mae:0.037917	validation_1-auc:0.983842
[251]	validation_0-mae:0.037622	validation_0-auc:0.983865	validation_1-mae:0.037925	validation_1-auc:0.983841
[252]	validation_0-mae:0.037619	validation_0-auc:0.983869	validation_1-mae:0.037922	validation_1-auc:0.983845
[253]	validation_0-mae:0.037623	validation_0-auc:0.983884	validation_1-mae:0.037924	validation_1-auc:0.98386
[254]	validation_0-mae:0.037616	validation_0-auc:0.983883	validation_1-mae:0.037917	validation_1-auc:0.983858
[255]	validation_0-mae:0.037617	validation_0-auc:0.983885	validation_1-mae:0.037918	validation_1-auc:0.983859
[256]	validation_0-mae:0.03758	validation_0-auc:0.983885	validation_1-mae:0.037881	validation_1-auc:0.983859
[257]	validation_0-mae:0.037583	validation_0-auc:0.983892	validation_1-mae:0.037884	validation_1-auc:0.983864
[258]	validation_0-mae:0.037583	validation_0-auc:0.983892	validation_1-mae:0.037885	validation_1-auc:0.983864
[259]	validation_0-mae:0.037572	validation_0-auc:0.983896	validation_1-mae:0.037873	validation_1-auc:0.983867
[260]	validation_0-mae:0.037546	validation_0-auc:0.983918	validation_1-mae:0.037847	validation_1-auc:0.983892
[261]	validation_0-mae:0.037543	validation_0-auc:0.983919	validation_1-mae:0.037844	validation_1-auc:0.983893
[262]	validation_0-mae:0.037527	validation_0-auc:0.983927	validation_1-mae:0.037827	validation_1-auc:0.983901
[263]	validation_0-mae:0.03753	validation_0-auc:0.983929	validation_1-mae:0.03783	validation_1-auc:0.983903
[264]	validation_0-mae:0.037516	validation_0-auc:0.983937	validation_1-mae:0.037815	validation_1-auc:0.983911
[265]	validation_0-mae:0.037516	validation_0-auc:0.983937	validation_1-mae:0.037816	validation_1-auc:0.983911
[266]	validation_0-mae:0.037514	validation_0-auc:0.983939	validation_1-mae:0.037815	validation_1-auc:0.983913
[267]	validation_0-mae:0.037521	validation_0-auc:0.983939	validation_1-mae:0.037823	validation_1-auc:0.983914
[268]	validation_0-mae:0.037495	validation_0-auc:0.983943	validation_1-mae:0.037797	validation_1-auc:0.983916
[269]	validation_0-mae:0.03749	validation_0-auc:0.983945	validation_1-mae:0.037792	validation_1-auc:0.983918
[270]	validation_0-mae:0.037479	validation_0-auc:0.983947	validation_1-mae:0.037782	validation_1-auc:0.983919
[271]	validation_0-mae:0.037473	validation_0-auc:0.983953	validation_1-mae:0.037775	validation_1-auc:0.983925
[272]	validation_0-mae:0.037477	validation_0-auc:0.983954	validation_1-mae:0.037779	validation_1-auc:0.983926
[273]	validation_0-mae:0.037473	validation_0-auc:0.983957	validation_1-mae:0.037775	validation_1-auc:0.983928
[274]	validation_0-mae:0.037454	validation_0-auc:0.983957	validation_1-mae:0.037756	validation_1-auc:0.983927
[275]	validation_0-mae:0.037445	validation_0-auc:0.983959	validation_1-mae:0.037747	validation_1-auc:0.98393
[276]	validation_0-mae:0.037432	validation_0-auc:0.983961	validation_1-mae:0.037733	validation_1-auc:0.983931
[277]	validation_0-mae:0.037433	validation_0-auc:0.983962	validation_1-mae:0.037734	validation_1-auc:0.983931
[278]	validation_0-mae:0.037429	validation_0-auc:0.983963	validation_1-mae:0.03773	validation_1-auc:0.983932
[279]	validation_0-mae:0.037446	validation_0-auc:0.983969	validation_1-mae:0.037747	validation_1-auc:0.98394
[280]	validation_0-mae:0.037429	validation_0-auc:0.983973	validation_1-mae:0.037729	validation_1-auc:0.983943
[281]	validation_0-mae:0.037416	validation_0-auc:0.983974	validation_1-mae:0.037716	validation_1-auc:0.983944
[282]	validation_0-mae:0.037406	validation_0-auc:0.983981	validation_1-mae:0.037706	validation_1-auc:0.983951
[283]	validation_0-mae:0.03739	validation_0-auc:0.983983	validation_1-mae:0.03769	validation_1-auc:0.983952
[284]	validation_0-mae:0.037371	validation_0-auc:0.983997	validation_1-mae:0.03767	validation_1-auc:0.983965
[285]	validation_0-mae:0.037367	validation_0-auc:0.983998	validation_1-mae:0.037666	validation_1-auc:0.983965
[286]	validation_0-mae:0.037341	validation_0-auc:0.984002	validation_1-mae:0.037641	validation_1-auc:0.983969
[287]	validation_0-mae:0.037339	validation_0-auc:0.984003	validation_1-mae:0.037639	validation_1-auc:0.98397
[288]	validation_0-mae:0.037341	validation_0-auc:0.984011	validation_1-mae:0.037642	validation_1-auc:0.983978
[289]	validation_0-mae:0.037339	validation_0-auc:0.984018	validation_1-mae:0.037641	validation_1-auc:0.983984
[290]	validation_0-mae:0.037328	validation_0-auc:0.984022	validation_1-mae:0.03763	validation_1-auc:0.983988
[291]	validation_0-mae:0.0373	validation_0-auc:0.984029	validation_1-mae:0.037602	validation_1-auc:0.983997
[292]	validation_0-mae:0.037308	validation_0-auc:0.984033	validation_1-mae:0.037611	validation_1-auc:0.984002
[293]	validation_0-mae:0.037294	validation_0-auc:0.984037	validation_1-mae:0.037596	validation_1-auc:0.984005
[294]	validation_0-mae:0.037288	validation_0-auc:0.984037	validation_1-mae:0.03759	validation_1-auc:0.984005
[295]	validation_0-mae:0.037295	validation_0-auc:0.984039	validation_1-mae:0.037597	validation_1-auc:0.984006
[296]	validation_0-mae:0.037287	validation_0-auc:0.984043	validation_1-mae:0.03759	validation_1-auc:0.984009
[297]	validation_0-mae:0.037285	validation_0-auc:0.984046	validation_1-mae:0.037587	validation_1-auc:0.98401
[298]	validation_0-mae:0.037284	validation_0-auc:0.984047	validation_1-mae:0.037587	validation_1-auc:0.984011
[299]	validation_0-mae:0.037285	validation_0-auc:0.984047	validation_1-mae:0.037588	validation_1-auc:0.984011
[300]	validation_0-mae:0.037285	validation_0-auc:0.984049	validation_1-mae:0.037589	validation_1-auc:0.984012
[301]	validation_0-mae:0.037281	validation_0-auc:0.984053	validation_1-mae:0.037586	validation_1-auc:0.984014
[302]	validation_0-mae:0.037278	validation_0-auc:0.984055	validation_1-mae:0.037583	validation_1-auc:0.984016
[303]	validation_0-mae:0.037268	validation_0-auc:0.984066	validation_1-mae:0.037573	validation_1-auc:0.984027
[304]	validation_0-mae:0.03725	validation_0-auc:0.98407	validation_1-mae:0.037556	validation_1-auc:0.984032
[305]	validation_0-mae:0.03724	validation_0-auc:0.984074	validation_1-mae:0.037546	validation_1-auc:0.984036
[306]	validation_0-mae:0.037241	validation_0-auc:0.984075	validation_1-mae:0.037547	validation_1-auc:0.984037
[307]	validation_0-mae:0.037238	validation_0-auc:0.984079	validation_1-mae:0.037543	validation_1-auc:0.984042
[308]	validation_0-mae:0.037235	validation_0-auc:0.984083	validation_1-mae:0.03754	validation_1-auc:0.984045
[309]	validation_0-mae:0.037234	validation_0-auc:0.984084	validation_1-mae:0.03754	validation_1-auc:0.984045
[310]	validation_0-mae:0.037218	validation_0-auc:0.984087	validation_1-mae:0.037525	validation_1-auc:0.984047
[311]	validation_0-mae:0.037199	validation_0-auc:0.98409	validation_1-mae:0.037506	validation_1-auc:0.984048
[312]	validation_0-mae:0.037185	validation_0-auc:0.984094	validation_1-mae:0.037493	validation_1-auc:0.98405
[313]	validation_0-mae:0.037185	validation_0-auc:0.984096	validation_1-mae:0.037493	validation_1-auc:0.984052
[314]	validation_0-mae:0.037186	validation_0-auc:0.984095	validation_1-mae:0.037494	validation_1-auc:0.984051
[315]	validation_0-mae:0.037171	validation_0-auc:0.984097	validation_1-mae:0.037479	validation_1-auc:0.984052
[316]	validation_0-mae:0.03717	validation_0-auc:0.984097	validation_1-mae:0.037478	validation_1-auc:0.984052
[317]	validation_0-mae:0.037162	validation_0-auc:0.984099	validation_1-mae:0.03747	validation_1-auc:0.984053
[318]	validation_0-mae:0.037165	validation_0-auc:0.984102	validation_1-mae:0.037472	validation_1-auc:0.984056
[319]	validation_0-mae:0.037168	validation_0-auc:0.984103	validation_1-mae:0.037476	validation_1-auc:0.984057
[320]	validation_0-mae:0.037161	validation_0-auc:0.984106	validation_1-mae:0.037469	validation_1-auc:0.984058
[321]	validation_0-mae:0.037143	validation_0-auc:0.984108	validation_1-mae:0.037449	validation_1-auc:0.984062
[322]	validation_0-mae:0.037135	validation_0-auc:0.984109	validation_1-mae:0.037442	validation_1-auc:0.984062
[323]	validation_0-mae:0.037138	validation_0-auc:0.984108	validation_1-mae:0.037446	validation_1-auc:0.984062
[324]	validation_0-mae:0.037138	validation_0-auc:0.984121	validation_1-mae:0.037445	validation_1-auc:0.984076
[325]	validation_0-mae:0.037131	validation_0-auc:0.984123	validation_1-mae:0.037438	validation_1-auc:0.984077
[326]	validation_0-mae:0.03712	validation_0-auc:0.984123	validation_1-mae:0.037428	validation_1-auc:0.984077
[327]	validation_0-mae:0.037119	validation_0-auc:0.984127	validation_1-mae:0.037427	validation_1-auc:0.984081
[328]	validation_0-mae:0.037114	validation_0-auc:0.98413	validation_1-mae:0.037423	validation_1-auc:0.984083
[329]	validation_0-mae:0.03711	validation_0-auc:0.984131	validation_1-mae:0.037419	validation_1-auc:0.984084
[330]	validation_0-mae:0.037113	validation_0-auc:0.984132	validation_1-mae:0.037421	validation_1-auc:0.984084
[331]	validation_0-mae:0.037107	validation_0-auc:0.984133	validation_1-mae:0.037415	validation_1-auc:0.984085
[332]	validation_0-mae:0.037104	validation_0-auc:0.984134	validation_1-mae:0.037412	validation_1-auc:0.984086
[333]	validation_0-mae:0.037108	validation_0-auc:0.98414	validation_1-mae:0.037419	validation_1-auc:0.984089
[334]	validation_0-mae:0.03708	validation_0-auc:0.984148	validation_1-mae:0.037389	validation_1-auc:0.984095
[335]	validation_0-mae:0.037064	validation_0-auc:0.984151	validation_1-mae:0.037371	validation_1-auc:0.984097
[336]	validation_0-mae:0.037058	validation_0-auc:0.984156	validation_1-mae:0.037367	validation_1-auc:0.984102
[337]	validation_0-mae:0.037052	validation_0-auc:0.984158	validation_1-mae:0.037359	validation_1-auc:0.984104
[338]	validation_0-mae:0.03705	validation_0-auc:0.984159	validation_1-mae:0.037357	validation_1-auc:0.984104
[339]	validation_0-mae:0.03705	validation_0-auc:0.98416	validation_1-mae:0.037358	validation_1-auc:0.984105
[340]	validation_0-mae:0.037046	validation_0-auc:0.98416	validation_1-mae:0.037354	validation_1-auc:0.984105
[341]	validation_0-mae:0.037043	validation_0-auc:0.984161	validation_1-mae:0.037351	validation_1-auc:0.984105
[342]	validation_0-mae:0.037047	validation_0-auc:0.984164	validation_1-mae:0.037355	validation_1-auc:0.984109
[343]	validation_0-mae:0.037031	validation_0-auc:0.984166	validation_1-mae:0.037339	validation_1-auc:0.984111
[344]	validation_0-mae:0.037026	validation_0-auc:0.984164	validation_1-mae:0.037337	validation_1-auc:0.984111
[345]	validation_0-mae:0.037033	validation_0-auc:0.984164	validation_1-mae:0.037345	validation_1-auc:0.984111
[346]	validation_0-mae:0.037027	validation_0-auc:0.984168	validation_1-mae:0.037338	validation_1-auc:0.984116
[347]	validation_0-mae:0.037019	validation_0-auc:0.984178	validation_1-mae:0.03733	validation_1-auc:0.984123
[348]	validation_0-mae:0.036992	validation_0-auc:0.984188	validation_1-mae:0.037302	validation_1-auc:0.984133
[349]	validation_0-mae:0.036995	validation_0-auc:0.984195	validation_1-mae:0.037306	validation_1-auc:0.98414
[350]	validation_0-mae:0.036999	validation_0-auc:0.984195	validation_1-mae:0.03731	validation_1-auc:0.98414
[351]	validation_0-mae:0.036992	validation_0-auc:0.984198	validation_1-mae:0.037304	validation_1-auc:0.984143
[352]	validation_0-mae:0.036995	validation_0-auc:0.984202	validation_1-mae:0.037305	validation_1-auc:0.984147
[353]	validation_0-mae:0.036981	validation_0-auc:0.984203	validation_1-mae:0.037292	validation_1-auc:0.984146
[354]	validation_0-mae:0.036969	validation_0-auc:0.984202	validation_1-mae:0.03728	validation_1-auc:0.984145
[355]	validation_0-mae:0.03697	validation_0-auc:0.984203	validation_1-mae:0.037281	validation_1-auc:0.984145
[356]	validation_0-mae:0.036965	validation_0-auc:0.984204	validation_1-mae:0.037276	validation_1-auc:0.984147
[357]	validation_0-mae:0.036969	validation_0-auc:0.984212	validation_1-mae:0.037281	validation_1-auc:0.984153
[358]	validation_0-mae:0.036959	validation_0-auc:0.984214	validation_1-mae:0.037271	validation_1-auc:0.984155
[359]	validation_0-mae:0.036954	validation_0-auc:0.984221	validation_1-mae:0.037265	validation_1-auc:0.98416
[360]	validation_0-mae:0.036956	validation_0-auc:0.984225	validation_1-mae:0.037267	validation_1-auc:0.984163
[361]	validation_0-mae:0.036956	validation_0-auc:0.984228	validation_1-mae:0.037266	validation_1-auc:0.984166
[362]	validation_0-mae:0.036948	validation_0-auc:0.984237	validation_1-mae:0.037257	validation_1-auc:0.984175
[363]	validation_0-mae:0.036946	validation_0-auc:0.984239	validation_1-mae:0.037256	validation_1-auc:0.984177
[364]	validation_0-mae:0.036947	validation_0-auc:0.984247	validation_1-mae:0.037257	validation_1-auc:0.984185
[365]	validation_0-mae:0.036931	validation_0-auc:0.984249	validation_1-mae:0.037241	validation_1-auc:0.984186
[366]	validation_0-mae:0.036922	validation_0-auc:0.984252	validation_1-mae:0.037233	validation_1-auc:0.984189
[367]	validation_0-mae:0.036915	validation_0-auc:0.984256	validation_1-mae:0.037226	validation_1-auc:0.984191
[368]	validation_0-mae:0.036913	validation_0-auc:0.984259	validation_1-mae:0.037224	validation_1-auc:0.984193
[369]	validation_0-mae:0.036911	validation_0-auc:0.98426	validation_1-mae:0.037223	validation_1-auc:0.984194
[370]	validation_0-mae:0.03691	validation_0-auc:0.984261	validation_1-mae:0.037222	validation_1-auc:0.984195
[371]	validation_0-mae:0.036905	validation_0-auc:0.984262	validation_1-mae:0.037217	validation_1-auc:0.984196
[372]	validation_0-mae:0.036906	validation_0-auc:0.984265	validation_1-mae:0.037218	validation_1-auc:0.984197
[373]	validation_0-mae:0.036897	validation_0-auc:0.984264	validation_1-mae:0.037209	validation_1-auc:0.984196
[374]	validation_0-mae:0.036887	validation_0-auc:0.984265	validation_1-mae:0.037199	validation_1-auc:0.984197
[375]	validation_0-mae:0.036881	validation_0-auc:0.984267	validation_1-mae:0.037193	validation_1-auc:0.984198
[376]	validation_0-mae:0.036874	validation_0-auc:0.984268	validation_1-mae:0.037185	validation_1-auc:0.9842
[377]	validation_0-mae:0.03687	validation_0-auc:0.984269	validation_1-mae:0.037182	validation_1-auc:0.9842
[378]	validation_0-mae:0.036872	validation_0-auc:0.984269	validation_1-mae:0.037184	validation_1-auc:0.9842
[379]	validation_0-mae:0.036871	validation_0-auc:0.98427	validation_1-mae:0.037184	validation_1-auc:0.9842
[380]	validation_0-mae:0.036871	validation_0-auc:0.984272	validation_1-mae:0.037184	validation_1-auc:0.984202
[381]	validation_0-mae:0.036865	validation_0-auc:0.984272	validation_1-mae:0.037178	validation_1-auc:0.984202
[382]	validation_0-mae:0.036861	validation_0-auc:0.984274	validation_1-mae:0.037175	validation_1-auc:0.984202
[383]	validation_0-mae:0.03686	validation_0-auc:0.984275	validation_1-mae:0.037174	validation_1-auc:0.984202
[384]	validation_0-mae:0.036854	validation_0-auc:0.984278	validation_1-mae:0.037168	validation_1-auc:0.984205
[385]	validation_0-mae:0.036866	validation_0-auc:0.984283	validation_1-mae:0.03718	validation_1-auc:0.98421
[386]	validation_0-mae:0.036857	validation_0-auc:0.984284	validation_1-mae:0.037171	validation_1-auc:0.984211
[387]	validation_0-mae:0.036857	validation_0-auc:0.984284	validation_1-mae:0.037172	validation_1-auc:0.984211
[388]	validation_0-mae:0.036853	validation_0-auc:0.984288	validation_1-mae:0.037168	validation_1-auc:0.984215
[389]	validation_0-mae:0.03685	validation_0-auc:0.984288	validation_1-mae:0.037165	validation_1-auc:0.984215
[390]	validation_0-mae:0.036848	validation_0-auc:0.984291	validation_1-mae:0.037162	validation_1-auc:0.984216
[391]	validation_0-mae:0.036847	validation_0-auc:0.984292	validation_1-mae:0.037161	validation_1-auc:0.984216
[392]	validation_0-mae:0.036837	validation_0-auc:0.984298	validation_1-mae:0.037152	validation_1-auc:0.984222
[393]	validation_0-mae:0.036838	validation_0-auc:0.984298	validation_1-mae:0.037153	validation_1-auc:0.984222
[394]	validation_0-mae:0.036842	validation_0-auc:0.984301	validation_1-mae:0.037156	validation_1-auc:0.984226
[395]	validation_0-mae:0.036843	validation_0-auc:0.984304	validation_1-mae:0.037158	validation_1-auc:0.98423
[396]	validation_0-mae:0.036844	validation_0-auc:0.984305	validation_1-mae:0.037159	validation_1-auc:0.98423
[397]	validation_0-mae:0.036841	validation_0-auc:0.984306	validation_1-mae:0.037156	validation_1-auc:0.984231
[398]	validation_0-mae:0.03684	validation_0-auc:0.984308	validation_1-mae:0.037155	validation_1-auc:0.984233
[399]	validation_0-mae:0.036837	validation_0-auc:0.984308	validation_1-mae:0.037153	validation_1-auc:0.984232
[400]	validation_0-mae:0.036837	validation_0-auc:0.984311	validation_1-mae:0.037152	validation_1-auc:0.984235
[401]	validation_0-mae:0.036837	validation_0-auc:0.984314	validation_1-mae:0.037153	validation_1-auc:0.984237
[402]	validation_0-mae:0.036835	validation_0-auc:0.984315	validation_1-mae:0.037151	validation_1-auc:0.984237
[403]	validation_0-mae:0.03683	validation_0-auc:0.984318	validation_1-mae:0.037146	validation_1-auc:0.98424
[404]	validation_0-mae:0.036832	validation_0-auc:0.984318	validation_1-mae:0.037147	validation_1-auc:0.98424
[405]	validation_0-mae:0.03683	validation_0-auc:0.984318	validation_1-mae:0.037145	validation_1-auc:0.98424
[406]	validation_0-mae:0.036829	validation_0-auc:0.984319	validation_1-mae:0.037145	validation_1-auc:0.98424
[407]	validation_0-mae:0.03683	validation_0-auc:0.984321	validation_1-mae:0.037146	validation_1-auc:0.984242
[408]	validation_0-mae:0.036826	validation_0-auc:0.984323	validation_1-mae:0.037142	validation_1-auc:0.984242
[409]	validation_0-mae:0.036824	validation_0-auc:0.984323	validation_1-mae:0.037141	validation_1-auc:0.984242
[410]	validation_0-mae:0.036815	validation_0-auc:0.984324	validation_1-mae:0.037131	validation_1-auc:0.984243
[411]	validation_0-mae:0.036815	validation_0-auc:0.984325	validation_1-mae:0.037131	validation_1-auc:0.984243
