Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/088.p
Built BDT with these hyperparameters:
{'learning_rate': 0.1362235239408696, 'n_estimators': 1867.0, 'subsample': 0.6947336683910338, 'maximum_depth': 6}
[02:32:02] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.442538	validation_0-auc:0.897448	validation_1-mae:0.444959	validation_1-auc:0.897371
[240]	validation_0-mae:0.040417	validation_0-auc:0.982886	validation_1-mae:0.040725	validation_1-auc:0.982913
[241]	validation_0-mae:0.040395	validation_0-auc:0.982888	validation_1-mae:0.040703	validation_1-auc:0.982915
[242]	validation_0-mae:0.040392	validation_0-auc:0.982894	validation_1-mae:0.0407	validation_1-auc:0.982921
[243]	validation_0-mae:0.040344	validation_0-auc:0.982895	validation_1-mae:0.040654	validation_1-auc:0.982924
[244]	validation_0-mae:0.040339	validation_0-auc:0.982899	validation_1-mae:0.040648	validation_1-auc:0.982927
[245]	validation_0-mae:0.040301	validation_0-auc:0.982918	validation_1-mae:0.04061	validation_1-auc:0.982947
[246]	validation_0-mae:0.040279	validation_0-auc:0.982922	validation_1-mae:0.040588	validation_1-auc:0.982952
[247]	validation_0-mae:0.040257	validation_0-auc:0.982924	validation_1-mae:0.040567	validation_1-auc:0.982953
[248]	validation_0-mae:0.040243	validation_0-auc:0.982938	validation_1-mae:0.040551	validation_1-auc:0.982966
[249]	validation_0-mae:0.040221	validation_0-auc:0.982951	validation_1-mae:0.04053	validation_1-auc:0.982978
[250]	validation_0-mae:0.040198	validation_0-auc:0.982957	validation_1-mae:0.040507	validation_1-auc:0.982984
[251]	validation_0-mae:0.040191	validation_0-auc:0.98296	validation_1-mae:0.0405	validation_1-auc:0.982986
[252]	validation_0-mae:0.040197	validation_0-auc:0.982964	validation_1-mae:0.040505	validation_1-auc:0.982989
[253]	validation_0-mae:0.040189	validation_0-auc:0.982968	validation_1-mae:0.040497	validation_1-auc:0.982993
[254]	validation_0-mae:0.040182	validation_0-auc:0.982972	validation_1-mae:0.04049	validation_1-auc:0.982998
[255]	validation_0-mae:0.040148	validation_0-auc:0.982994	validation_1-mae:0.040456	validation_1-auc:0.983019
[256]	validation_0-mae:0.040114	validation_0-auc:0.983021	validation_1-mae:0.040422	validation_1-auc:0.983047
[257]	validation_0-mae:0.040079	validation_0-auc:0.983024	validation_1-mae:0.040387	validation_1-auc:0.98305
[258]	validation_0-mae:0.040074	validation_0-auc:0.983033	validation_1-mae:0.040381	validation_1-auc:0.983059
[259]	validation_0-mae:0.040057	validation_0-auc:0.983036	validation_1-mae:0.040364	validation_1-auc:0.983063
[260]	validation_0-mae:0.040035	validation_0-auc:0.983043	validation_1-mae:0.040342	validation_1-auc:0.983069
[261]	validation_0-mae:0.040016	validation_0-auc:0.983044	validation_1-mae:0.040323	validation_1-auc:0.983069
[262]	validation_0-mae:0.039999	validation_0-auc:0.983055	validation_1-mae:0.040305	validation_1-auc:0.98308
[263]	validation_0-mae:0.039998	validation_0-auc:0.983059	validation_1-mae:0.040304	validation_1-auc:0.983084
[264]	validation_0-mae:0.039986	validation_0-auc:0.983064	validation_1-mae:0.040292	validation_1-auc:0.98309
[265]	validation_0-mae:0.039958	validation_0-auc:0.983078	validation_1-mae:0.040263	validation_1-auc:0.983105
[266]	validation_0-mae:0.039945	validation_0-auc:0.983089	validation_1-mae:0.040251	validation_1-auc:0.983114
[267]	validation_0-mae:0.03992	validation_0-auc:0.983096	validation_1-mae:0.040226	validation_1-auc:0.98312
[268]	validation_0-mae:0.039903	validation_0-auc:0.983097	validation_1-mae:0.040209	validation_1-auc:0.983122
[269]	validation_0-mae:0.039872	validation_0-auc:0.983101	validation_1-mae:0.040178	validation_1-auc:0.983126
[270]	validation_0-mae:0.039846	validation_0-auc:0.983109	validation_1-mae:0.040151	validation_1-auc:0.983134
[271]	validation_0-mae:0.039831	validation_0-auc:0.983111	validation_1-mae:0.040136	validation_1-auc:0.983136
[272]	validation_0-mae:0.039826	validation_0-auc:0.983112	validation_1-mae:0.040131	validation_1-auc:0.983137
[273]	validation_0-mae:0.03982	validation_0-auc:0.983119	validation_1-mae:0.040126	validation_1-auc:0.983142
[274]	validation_0-mae:0.039811	validation_0-auc:0.98312	validation_1-mae:0.040117	validation_1-auc:0.983143
[275]	validation_0-mae:0.039793	validation_0-auc:0.983123	validation_1-mae:0.040098	validation_1-auc:0.983145
[276]	validation_0-mae:0.039791	validation_0-auc:0.983127	validation_1-mae:0.040097	validation_1-auc:0.983149
[277]	validation_0-mae:0.039769	validation_0-auc:0.983131	validation_1-mae:0.040076	validation_1-auc:0.983154
[278]	validation_0-mae:0.039765	validation_0-auc:0.983133	validation_1-mae:0.040072	validation_1-auc:0.983156
[279]	validation_0-mae:0.03975	validation_0-auc:0.983143	validation_1-mae:0.040057	validation_1-auc:0.983168
[280]	validation_0-mae:0.039742	validation_0-auc:0.983146	validation_1-mae:0.040049	validation_1-auc:0.98317
[281]	validation_0-mae:0.039738	validation_0-auc:0.983149	validation_1-mae:0.040045	validation_1-auc:0.983173
[282]	validation_0-mae:0.039722	validation_0-auc:0.983153	validation_1-mae:0.040028	validation_1-auc:0.983179
[283]	validation_0-mae:0.039692	validation_0-auc:0.983164	validation_1-mae:0.039998	validation_1-auc:0.98319
[284]	validation_0-mae:0.03969	validation_0-auc:0.983167	validation_1-mae:0.039996	validation_1-auc:0.983193
[285]	validation_0-mae:0.039652	validation_0-auc:0.983173	validation_1-mae:0.039958	validation_1-auc:0.983198
[286]	validation_0-mae:0.039643	validation_0-auc:0.983178	validation_1-mae:0.039949	validation_1-auc:0.983205
[287]	validation_0-mae:0.039634	validation_0-auc:0.983181	validation_1-mae:0.039939	validation_1-auc:0.983208
[288]	validation_0-mae:0.039625	validation_0-auc:0.983185	validation_1-mae:0.039931	validation_1-auc:0.983212
[289]	validation_0-mae:0.039602	validation_0-auc:0.983203	validation_1-mae:0.039908	validation_1-auc:0.983227
[290]	validation_0-mae:0.039588	validation_0-auc:0.983205	validation_1-mae:0.039893	validation_1-auc:0.983229
[291]	validation_0-mae:0.03958	validation_0-auc:0.983212	validation_1-mae:0.039887	validation_1-auc:0.983234
[292]	validation_0-mae:0.039584	validation_0-auc:0.983215	validation_1-mae:0.039891	validation_1-auc:0.983237
[293]	validation_0-mae:0.039558	validation_0-auc:0.983218	validation_1-mae:0.039864	validation_1-auc:0.98324
[294]	validation_0-mae:0.039543	validation_0-auc:0.983221	validation_1-mae:0.039849	validation_1-auc:0.983243
[295]	validation_0-mae:0.03953	validation_0-auc:0.983224	validation_1-mae:0.039835	validation_1-auc:0.983247
[296]	validation_0-mae:0.039521	validation_0-auc:0.983227	validation_1-mae:0.039826	validation_1-auc:0.98325
[297]	validation_0-mae:0.039512	validation_0-auc:0.983228	validation_1-mae:0.039817	validation_1-auc:0.983251
[298]	validation_0-mae:0.039496	validation_0-auc:0.983231	validation_1-mae:0.0398	validation_1-auc:0.983254
[299]	validation_0-mae:0.039489	validation_0-auc:0.983234	validation_1-mae:0.039793	validation_1-auc:0.983258
[300]	validation_0-mae:0.039452	validation_0-auc:0.983248	validation_1-mae:0.039755	validation_1-auc:0.983271
[301]	validation_0-mae:0.039441	validation_0-auc:0.98325	validation_1-mae:0.039744	validation_1-auc:0.983273
[302]	validation_0-mae:0.039423	validation_0-auc:0.983251	validation_1-mae:0.039727	validation_1-auc:0.983275
[303]	validation_0-mae:0.039414	validation_0-auc:0.983256	validation_1-mae:0.039719	validation_1-auc:0.983279
[304]	validation_0-mae:0.039401	validation_0-auc:0.98326	validation_1-mae:0.039706	validation_1-auc:0.983282
[305]	validation_0-mae:0.039383	validation_0-auc:0.983262	validation_1-mae:0.039687	validation_1-auc:0.983284
[306]	validation_0-mae:0.039379	validation_0-auc:0.983267	validation_1-mae:0.039683	validation_1-auc:0.983289
[307]	validation_0-mae:0.039377	validation_0-auc:0.983269	validation_1-mae:0.039681	validation_1-auc:0.98329
[308]	validation_0-mae:0.03936	validation_0-auc:0.983274	validation_1-mae:0.039664	validation_1-auc:0.983293
[309]	validation_0-mae:0.039358	validation_0-auc:0.983277	validation_1-mae:0.039663	validation_1-auc:0.983296
[310]	validation_0-mae:0.039342	validation_0-auc:0.98328	validation_1-mae:0.039647	validation_1-auc:0.9833
[311]	validation_0-mae:0.039341	validation_0-auc:0.983303	validation_1-mae:0.039647	validation_1-auc:0.983322
[312]	validation_0-mae:0.03933	validation_0-auc:0.983305	validation_1-mae:0.039636	validation_1-auc:0.983324
[313]	validation_0-mae:0.039321	validation_0-auc:0.983306	validation_1-mae:0.039626	validation_1-auc:0.983324
[314]	validation_0-mae:0.039315	validation_0-auc:0.983307	validation_1-mae:0.039621	validation_1-auc:0.983325
[315]	validation_0-mae:0.039308	validation_0-auc:0.983308	validation_1-mae:0.039614	validation_1-auc:0.983327
[316]	validation_0-mae:0.039305	validation_0-auc:0.983311	validation_1-mae:0.039611	validation_1-auc:0.983329
[317]	validation_0-mae:0.039296	validation_0-auc:0.983315	validation_1-mae:0.039601	validation_1-auc:0.983333
[318]	validation_0-mae:0.039302	validation_0-auc:0.983317	validation_1-mae:0.039607	validation_1-auc:0.983335
[319]	validation_0-mae:0.039271	validation_0-auc:0.983321	validation_1-mae:0.039576	validation_1-auc:0.983339
[320]	validation_0-mae:0.039259	validation_0-auc:0.983326	validation_1-mae:0.039564	validation_1-auc:0.983344
[321]	validation_0-mae:0.039259	validation_0-auc:0.983332	validation_1-mae:0.039564	validation_1-auc:0.983349
[322]	validation_0-mae:0.039254	validation_0-auc:0.983332	validation_1-mae:0.039559	validation_1-auc:0.98335
[323]	validation_0-mae:0.039244	validation_0-auc:0.983335	validation_1-mae:0.039549	validation_1-auc:0.983352
[324]	validation_0-mae:0.039243	validation_0-auc:0.983345	validation_1-mae:0.039549	validation_1-auc:0.983362
[325]	validation_0-mae:0.039231	validation_0-auc:0.983351	validation_1-mae:0.039536	validation_1-auc:0.983368
[326]	validation_0-mae:0.039226	validation_0-auc:0.983353	validation_1-mae:0.039532	validation_1-auc:0.983371
[327]	validation_0-mae:0.039216	validation_0-auc:0.983355	validation_1-mae:0.039522	validation_1-auc:0.983372
[328]	validation_0-mae:0.039207	validation_0-auc:0.983356	validation_1-mae:0.039512	validation_1-auc:0.983373
[329]	validation_0-mae:0.03919	validation_0-auc:0.983356	validation_1-mae:0.039496	validation_1-auc:0.983373
[330]	validation_0-mae:0.039183	validation_0-auc:0.983363	validation_1-mae:0.039489	validation_1-auc:0.983379
[331]	validation_0-mae:0.039167	validation_0-auc:0.983366	validation_1-mae:0.039473	validation_1-auc:0.983382
[332]	validation_0-mae:0.03916	validation_0-auc:0.983374	validation_1-mae:0.039466	validation_1-auc:0.983391
[333]	validation_0-mae:0.039155	validation_0-auc:0.983378	validation_1-mae:0.039462	validation_1-auc:0.983394
[334]	validation_0-mae:0.039146	validation_0-auc:0.983382	validation_1-mae:0.039452	validation_1-auc:0.983397
[335]	validation_0-mae:0.039129	validation_0-auc:0.983393	validation_1-mae:0.039436	validation_1-auc:0.98341
[336]	validation_0-mae:0.039121	validation_0-auc:0.983394	validation_1-mae:0.039428	validation_1-auc:0.98341
[337]	validation_0-mae:0.039103	validation_0-auc:0.983398	validation_1-mae:0.03941	validation_1-auc:0.983414
[338]	validation_0-mae:0.039105	validation_0-auc:0.983401	validation_1-mae:0.039413	validation_1-auc:0.983418
[339]	validation_0-mae:0.039093	validation_0-auc:0.983405	validation_1-mae:0.0394	validation_1-auc:0.983423
[340]	validation_0-mae:0.039088	validation_0-auc:0.983408	validation_1-mae:0.039395	validation_1-auc:0.983425
[341]	validation_0-mae:0.039077	validation_0-auc:0.983415	validation_1-mae:0.039383	validation_1-auc:0.983433
[342]	validation_0-mae:0.039066	validation_0-auc:0.98342	validation_1-mae:0.039372	validation_1-auc:0.983437
[343]	validation_0-mae:0.039062	validation_0-auc:0.983421	validation_1-mae:0.039367	validation_1-auc:0.983439
[344]	validation_0-mae:0.039061	validation_0-auc:0.983425	validation_1-mae:0.039366	validation_1-auc:0.983442
[345]	validation_0-mae:0.039058	validation_0-auc:0.983429	validation_1-mae:0.039365	validation_1-auc:0.983445
[346]	validation_0-mae:0.039038	validation_0-auc:0.98343	validation_1-mae:0.039344	validation_1-auc:0.983446
[347]	validation_0-mae:0.039033	validation_0-auc:0.983431	validation_1-mae:0.039339	validation_1-auc:0.983447
[348]	validation_0-mae:0.039011	validation_0-auc:0.983443	validation_1-mae:0.039317	validation_1-auc:0.983459
[349]	validation_0-mae:0.039014	validation_0-auc:0.983446	validation_1-mae:0.03932	validation_1-auc:0.983461
[350]	validation_0-mae:0.038995	validation_0-auc:0.983448	validation_1-mae:0.039301	validation_1-auc:0.983463
[351]	validation_0-mae:0.03899	validation_0-auc:0.983449	validation_1-mae:0.039297	validation_1-auc:0.983464
[352]	validation_0-mae:0.038982	validation_0-auc:0.983453	validation_1-mae:0.039289	validation_1-auc:0.983466
[353]	validation_0-mae:0.038955	validation_0-auc:0.98346	validation_1-mae:0.039262	validation_1-auc:0.983473
[354]	validation_0-mae:0.038948	validation_0-auc:0.983462	validation_1-mae:0.039254	validation_1-auc:0.983474
[355]	validation_0-mae:0.038931	validation_0-auc:0.983465	validation_1-mae:0.039237	validation_1-auc:0.983476
[356]	validation_0-mae:0.038919	validation_0-auc:0.983477	validation_1-mae:0.039224	validation_1-auc:0.983489
[357]	validation_0-mae:0.038915	validation_0-auc:0.983477	validation_1-mae:0.03922	validation_1-auc:0.98349
[358]	validation_0-mae:0.038909	validation_0-auc:0.983478	validation_1-mae:0.039214	validation_1-auc:0.98349
[359]	validation_0-mae:0.038901	validation_0-auc:0.98348	validation_1-mae:0.039206	validation_1-auc:0.983492
[360]	validation_0-mae:0.03889	validation_0-auc:0.983482	validation_1-mae:0.039195	validation_1-auc:0.983494
[361]	validation_0-mae:0.038885	validation_0-auc:0.98349	validation_1-mae:0.039189	validation_1-auc:0.9835
[362]	validation_0-mae:0.038881	validation_0-auc:0.983491	validation_1-mae:0.039185	validation_1-auc:0.983501
[363]	validation_0-mae:0.038879	validation_0-auc:0.983494	validation_1-mae:0.039184	validation_1-auc:0.983505
[364]	validation_0-mae:0.03887	validation_0-auc:0.983499	validation_1-mae:0.039174	validation_1-auc:0.983508
[365]	validation_0-mae:0.038849	validation_0-auc:0.983503	validation_1-mae:0.039153	validation_1-auc:0.983512
[366]	validation_0-mae:0.038832	validation_0-auc:0.983504	validation_1-mae:0.039136	validation_1-auc:0.983514
[367]	validation_0-mae:0.038828	validation_0-auc:0.983505	validation_1-mae:0.039132	validation_1-auc:0.983514
[368]	validation_0-mae:0.038839	validation_0-auc:0.983508	validation_1-mae:0.039143	validation_1-auc:0.983518
[369]	validation_0-mae:0.038827	validation_0-auc:0.983509	validation_1-mae:0.039131	validation_1-auc:0.983518
[370]	validation_0-mae:0.038825	validation_0-auc:0.983512	validation_1-mae:0.039129	validation_1-auc:0.983521
[371]	validation_0-mae:0.038819	validation_0-auc:0.983513	validation_1-mae:0.039123	validation_1-auc:0.983522
[372]	validation_0-mae:0.038815	validation_0-auc:0.983517	validation_1-mae:0.039119	validation_1-auc:0.983525
[373]	validation_0-mae:0.038807	validation_0-auc:0.983521	validation_1-mae:0.039111	validation_1-auc:0.98353
[374]	validation_0-mae:0.038798	validation_0-auc:0.983525	validation_1-mae:0.039102	validation_1-auc:0.983533
[375]	validation_0-mae:0.038805	validation_0-auc:0.983527	validation_1-mae:0.039109	validation_1-auc:0.983536
[376]	validation_0-mae:0.038783	validation_0-auc:0.983534	validation_1-mae:0.039087	validation_1-auc:0.983541
[377]	validation_0-mae:0.038781	validation_0-auc:0.983538	validation_1-mae:0.039084	validation_1-auc:0.983545
[378]	validation_0-mae:0.038775	validation_0-auc:0.983539	validation_1-mae:0.039079	validation_1-auc:0.983545
[379]	validation_0-mae:0.038776	validation_0-auc:0.983539	validation_1-mae:0.03908	validation_1-auc:0.983546
[380]	validation_0-mae:0.038772	validation_0-auc:0.983548	validation_1-mae:0.039075	validation_1-auc:0.983555
[381]	validation_0-mae:0.038764	validation_0-auc:0.983549	validation_1-mae:0.039067	validation_1-auc:0.983556
[382]	validation_0-mae:0.03875	validation_0-auc:0.983551	validation_1-mae:0.039053	validation_1-auc:0.983558
[383]	validation_0-mae:0.038747	validation_0-auc:0.983552	validation_1-mae:0.03905	validation_1-auc:0.983558
[384]	validation_0-mae:0.038746	validation_0-auc:0.98356	validation_1-mae:0.039051	validation_1-auc:0.983566
[385]	validation_0-mae:0.038745	validation_0-auc:0.983561	validation_1-mae:0.03905	validation_1-auc:0.983566
[386]	validation_0-mae:0.038742	validation_0-auc:0.983563	validation_1-mae:0.039047	validation_1-auc:0.983568
[387]	validation_0-mae:0.038731	validation_0-auc:0.983563	validation_1-mae:0.039037	validation_1-auc:0.983567
[388]	validation_0-mae:0.03872	validation_0-auc:0.983566	validation_1-mae:0.039026	validation_1-auc:0.983571
[389]	validation_0-mae:0.038714	validation_0-auc:0.983571	validation_1-mae:0.039022	validation_1-auc:0.983578
[390]	validation_0-mae:0.038707	validation_0-auc:0.983573	validation_1-mae:0.039014	validation_1-auc:0.983579
[391]	validation_0-mae:0.038704	validation_0-auc:0.98358	validation_1-mae:0.039011	validation_1-auc:0.983586
[392]	validation_0-mae:0.038693	validation_0-auc:0.983581	validation_1-mae:0.039	validation_1-auc:0.983586
[393]	validation_0-mae:0.03869	validation_0-auc:0.983587	validation_1-mae:0.038997	validation_1-auc:0.983592
[394]	validation_0-mae:0.038691	validation_0-auc:0.983588	validation_1-mae:0.038998	validation_1-auc:0.983593
[395]	validation_0-mae:0.038668	validation_0-auc:0.983597	validation_1-mae:0.038975	validation_1-auc:0.983602
[396]	validation_0-mae:0.038666	validation_0-auc:0.983598	validation_1-mae:0.038972	validation_1-auc:0.983602
[397]	validation_0-mae:0.038668	validation_0-auc:0.983603	validation_1-mae:0.038975	validation_1-auc:0.983607
[398]	validation_0-mae:0.038651	validation_0-auc:0.983605	validation_1-mae:0.038958	validation_1-auc:0.983609
[399]	validation_0-mae:0.038634	validation_0-auc:0.98361	validation_1-mae:0.038941	validation_1-auc:0.983615
[400]	validation_0-mae:0.038626	validation_0-auc:0.983613	validation_1-mae:0.038932	validation_1-auc:0.983618
[401]	validation_0-mae:0.038615	validation_0-auc:0.983614	validation_1-mae:0.038922	validation_1-auc:0.983619
[402]	validation_0-mae:0.038609	validation_0-auc:0.983618	validation_1-mae:0.038917	validation_1-auc:0.983624
[403]	validation_0-mae:0.0386	validation_0-auc:0.983621	validation_1-mae:0.038908	validation_1-auc:0.983626
[404]	validation_0-mae:0.038592	validation_0-auc:0.983624	validation_1-mae:0.038899	validation_1-auc:0.983629
[405]	validation_0-mae:0.038591	validation_0-auc:0.98363	validation_1-mae:0.038899	validation_1-auc:0.983635
[406]	validation_0-mae:0.038581	validation_0-auc:0.983636	validation_1-mae:0.038889	validation_1-auc:0.983641
[407]	validation_0-mae:0.038571	validation_0-auc:0.983637	validation_1-mae:0.038879	validation_1-auc:0.983642
[408]	validation_0-mae:0.038558	validation_0-auc:0.98364	validation_1-mae:0.038866	validation_1-auc:0.983644
[409]	validation_0-mae:0.038548	validation_0-auc:0.983642	validation_1-mae:0.038856	validation_1-auc:0.983647
[410]	validation_0-mae:0.038535	validation_0-auc:0.983646	validation_1-mae:0.038843	validation_1-auc:0.983651
[411]	validation_0-mae:0.038525	validation_0-auc:0.983647	validation_1-mae:0.038832	validation_1-auc:0.983652
